contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance
2026-01-21 15:46:01.874,0.75,焊把钳下端,3.02,1.15,1.56,2.359,1.116,1.218,Tag 0,0.7450107381776454
2026-01-21 15:46:01.924,0.75,焊把钳下端,3.02,1.15,1.56,2.359,1.116,1.218,Tag 0,0.7450107381776454
2026-01-21 15:46:01.974,0.75,焊把钳下端,3.02,1.15,1.56,2.371,1.137,1.192,Tag 0,0.7461863038142688
2026-01-21 15:46:02.025,0.75,焊把钳下端,3.02,1.15,1.56,2.371,1.137,1.192,Tag 0,0.7461863038142688
2026-01-21 15:46:02.076,0.75,焊把钳下端,3.02,1.15,1.56,2.385,1.155,1.175,Tag 0,0.742613627669194
2026-01-21 15:46:02.127,0.75,焊把钳下端,3.02,1.15,1.56,2.385,1.155,1.175,Tag 0,0.742613627669194
2026-01-21 15:46:02.176,0.75,焊把钳下端,3.02,1.15,1.56,2.399,1.171,1.16,Tag 0,0.7389736125194188
2026-01-21 15:46:02.225,0.75,焊把钳下端,3.02,1.15,1.56,2.399,1.171,1.16,Tag 0,0.7389736125194188
2026-01-21 15:46:02.275,0.75,焊把钳下端,3.02,1.15,1.56,2.409,1.199,1.133,Tag 0,0.7470281119208301
2026-01-21 15:46:02.326,0.75,焊把钳下端,3.02,1.15,1.56,2.409,1.199,1.133,Tag 0,0.7470281119208301
2026-01-21 15:46:02.475,0.75,焊把钳下端,3.02,1.15,1.56,2.452,1.258,1.097,Tag 0,0.7407138448820841
2026-01-21 15:46:02.525,0.75,焊把钳下端,3.02,1.15,1.56,2.452,1.258,1.097,Tag 0,0.7407138448820841
2026-01-21 15:46:02.575,0.75,焊把钳下端,3.02,1.15,1.56,2.479,1.282,1.089,Tag 0,0.7293462826394607
2026-01-21 15:46:02.626,0.75,焊把钳下端,3.02,1.15,1.56,2.479,1.282,1.089,Tag 0,0.7293462826394607
2026-01-21 15:46:02.675,0.75,焊把钳下端,3.02,1.15,1.56,2.498,1.224,1.159,Tag 0,0.6623903682874622
2026-01-21 15:46:02.726,0.75,焊把钳下端,3.02,1.15,1.56,2.498,1.224,1.159,Tag 0,0.6623903682874622
2026-01-21 15:46:02.775,0.75,焊把钳下端,3.02,1.15,1.56,2.516,1.277,1.144,Tag 0,0.6657334301355161
2026-01-21 15:46:02.825,0.75,焊把钳下端,3.02,1.15,1.56,2.516,1.277,1.144,Tag 0,0.6657334301355161
2026-01-21 15:46:02.876,0.75,焊把钳下端,3.02,1.15,1.56,2.532,1.334,1.131,Tag 0,0.6753080778429946
2026-01-21 15:46:02.926,0.75,焊把钳下端,3.02,1.15,1.56,2.532,1.334,1.131,Tag 0,0.6753080778429946
2026-01-21 15:46:02.976,0.75,焊把钳下端,3.02,1.15,1.56,2.542,1.392,1.114,Tag 0,0.6971111819501966
2026-01-21 15:46:03.026,0.75,焊把钳下端,3.02,1.15,1.56,2.542,1.392,1.114,Tag 0,0.6971111819501966
2026-01-21 15:46:03.075,0.75,焊把钳下端,3.02,1.15,1.56,2.536,1.447,1.091,Tag 0,0.7364957569463657
2026-01-21 15:46:03.126,0.75,焊把钳下端,3.02,1.15,1.56,2.536,1.447,1.091,Tag 0,0.7364957569463657
2026-01-21 15:46:03.725,0.63,接地夹下端,3.02,1.53,1.61,2.458,1.478,1.389,Tag 1,0.6061262244780371
2026-01-21 15:46:03.775,0.63,接地夹下端,3.02,1.53,1.61,2.865,1.821,1.127,Tag 0,0.5848033857631126
2026-01-21 15:46:03.775,0.63,接地夹下端,3.02,1.53,1.61,2.458,1.478,1.389,Tag 1,0.6061262244780371
2026-01-21 15:46:03.876,0.63,接地夹下端,3.02,1.53,1.61,2.971,1.833,1.167,Tag 0,0.5389424830165089
2026-01-21 15:46:03.876,0.63,接地夹下端,3.02,1.53,1.61,2.458,1.478,1.389,Tag 1,0.6061262244780371
2026-01-21 15:46:03.928,0.63,接地夹下端,3.02,1.53,1.61,2.971,1.833,1.167,Tag 0,0.5389424830165089
2026-01-21 15:46:03.928,0.63,接地夹下端,3.02,1.53,1.61,2.595,1.433,1.451,Tag 1,0.46402047368623706
2026-01-21 15:46:03.976,0.63,接地夹下端,3.02,1.53,1.61,3.077,1.836,1.195,Tag 0,0.518758132466374
2026-01-21 15:46:03.976,0.63,接地夹下端,3.02,1.53,1.61,2.595,1.433,1.451,Tag 1,0.46402047368623706
2026-01-21 15:46:04.026,0.63,接地夹下端,3.02,1.53,1.61,3.077,1.836,1.195,Tag 0,0.518758132466374
2026-01-21 15:46:04.026,0.63,接地夹下端,3.02,1.53,1.61,2.722,1.415,1.499,Tag 1,0.33815676837821834
2026-01-21 15:46:04.075,0.63,接地夹下端,3.02,1.53,1.61,3.2,1.835,1.2,Tag 0,0.5417794754325786
2026-01-21 15:46:04.075,0.63,接地夹下端,3.02,1.53,1.61,2.722,1.415,1.499,Tag 1,0.33815676837821834
2026-01-21 15:46:04.126,0.63,接地夹下端,3.02,1.53,1.61,3.2,1.835,1.2,Tag 0,0.5417794754325786
2026-01-21 15:46:04.126,0.63,接地夹下端,3.02,1.53,1.61,2.771,1.467,1.559,Tag 1,0.261860649964824
2026-01-21 15:46:04.176,0.63,接地夹下端,3.02,1.53,1.61,3.36,1.799,1.164,Tag 0,0.6219943729649007
2026-01-21 15:46:04.176,0.63,接地夹下端,3.02,1.53,1.61,2.771,1.467,1.559,Tag 1,0.261860649964824
2026-01-21 15:46:04.225,0.63,接地夹下端,3.02,1.53,1.61,3.36,1.799,1.164,Tag 0,0.6219943729649007
2026-01-21 15:46:04.225,0.63,接地夹下端,3.02,1.53,1.61,2.698,1.608,1.63,Tag 1,0.3319156519358496
2026-01-21 15:46:04.275,0.63,接地夹下端,3.02,1.53,1.61,2.698,1.608,1.63,Tag 1,0.3319156519358496
2026-01-21 15:46:04.325,0.63,接地夹下端,3.02,1.53,1.61,2.557,1.821,1.678,Tag 1,0.551066239212674
2026-01-21 15:46:04.376,0.63,接地夹下端,3.02,1.53,1.61,2.557,1.821,1.678,Tag 1,0.551066239212674
2026-01-21 15:46:07.024,0.63,接地夹下端,3.02,1.53,1.61,2.902,2.028,1.918,Tag 1,0.5973206843898844
2026-01-21 15:46:07.075,0.63,接地夹下端,3.02,1.53,1.61,2.902,2.028,1.918,Tag 1,0.5973206843898844
2026-01-21 15:46:07.126,0.63,接地夹下端,3.02,1.53,1.61,3.006,1.938,1.885,Tag 1,0.49222454225688494
2026-01-21 15:46:07.174,0.63,接地夹下端,3.02,1.53,1.61,3.006,1.938,1.885,Tag 1,0.49222454225688494
2026-01-21 15:46:07.226,0.63,接地夹下端,3.02,1.53,1.61,3.103,1.839,1.836,Tag 1,0.39172184008553823
2026-01-21 15:46:07.274,0.63,接地夹下端,3.02,1.53,1.61,3.103,1.839,1.836,Tag 1,0.39172184008553823
2026-01-21 15:46:07.327,0.63,接地夹下端,3.02,1.53,1.61,3.184,1.741,1.78,Tag 1,0.3167285904366703
2026-01-21 15:46:07.376,0.63,接地夹下端,3.02,1.53,1.61,3.184,1.741,1.78,Tag 1,0.3167285904366703
2026-01-21 15:46:07.426,0.63,接地夹下端,3.02,1.53,1.61,3.239,1.648,1.72,Tag 1,0.27200183822908236
2026-01-21 15:46:07.475,0.63,接地夹下端,3.02,1.53,1.61,3.239,1.648,1.72,Tag 1,0.27200183822908236
2026-01-21 15:46:07.525,0.63,接地夹下端,3.02,1.53,1.61,3.266,1.561,1.669,Tag 1,0.2548685935928552
2026-01-21 15:46:07.576,0.63,接地夹下端,3.02,1.53,1.61,3.266,1.561,1.669,Tag 1,0.2548685935928552
2026-01-21 15:46:07.626,0.63,接地夹下端,3.02,1.53,1.61,3.263,1.477,1.634,Tag 1,0.24986796513358794
2026-01-21 15:46:07.676,0.63,接地夹下端,3.02,1.53,1.61,3.263,1.477,1.634,Tag 1,0.24986796513358794
2026-01-21 15:46:07.726,0.63,接地夹下端,3.02,1.53,1.61,3.236,1.395,1.611,Tag 1,0.2547194535170019
2026-01-21 15:46:07.775,0.63,接地夹下端,3.02,1.53,1.61,3.236,1.395,1.611,Tag 1,0.2547194535170019
2026-01-21 15:46:07.826,0.75,焊把钳下端,3.02,1.15,1.56,3.198,1.327,1.614,Tag 1,0.25676643082770767
2026-01-21 15:46:07.876,0.75,焊把钳下端,3.02,1.15,1.56,3.198,1.327,1.614,Tag 1,0.25676643082770767
2026-01-21 15:46:07.925,0.75,焊把钳下端,3.02,1.15,1.56,3.162,1.267,1.636,Tag 1,0.19907033932758528
2026-01-21 15:46:07.974,0.63,接地夹下端,3.02,1.53,1.61,3.539,1.63,1.293,Tag 0,0.6163197222221598
2026-01-21 15:46:07.974,0.75,焊把钳下端,3.02,1.15,1.56,3.162,1.267,1.636,Tag 1,0.19907033932758528
2026-01-21 15:46:08.025,0.63,接地夹下端,3.02,1.53,1.61,3.539,1.63,1.293,Tag 0,0.6163197222221598
2026-01-21 15:46:08.025,0.75,焊把钳下端,3.02,1.15,1.56,3.146,1.224,1.659,Tag 1,0.17650212463310458
2026-01-21 15:46:08.077,0.63,接地夹下端,3.02,1.53,1.61,3.533,1.563,1.278,Tag 0,0.6119493443088242
2026-01-21 15:46:08.077,0.75,焊把钳下端,3.02,1.15,1.56,3.146,1.224,1.659,Tag 1,0.17650212463310458
2026-01-21 15:46:08.127,0.63,接地夹下端,3.02,1.53,1.61,3.533,1.563,1.278,Tag 0,0.6119493443088242
2026-01-21 15:46:08.127,0.75,焊把钳下端,3.02,1.15,1.56,3.133,1.194,1.681,Tag 1,0.17130674242422567
2026-01-21 15:46:08.175,0.63,接地夹下端,3.02,1.53,1.61,3.537,1.508,1.258,Tag 0,0.6258410341292747
2026-01-21 15:46:08.175,0.75,焊把钳下端,3.02,1.15,1.56,3.133,1.194,1.681,Tag 1,0.17130674242422567
2026-01-21 15:46:08.226,0.63,接地夹下端,3.02,1.53,1.61,3.537,1.508,1.258,Tag 0,0.6258410341292747
2026-01-21 15:46:08.226,0.75,焊把钳下端,3.02,1.15,1.56,3.122,1.174,1.701,Tag 1,0.17567299166348815
2026-01-21 15:46:08.275,0.75,焊把钳下端,3.02,1.15,1.56,3.546,1.463,1.239,Tag 0,0.6911483198272277
2026-01-21 15:46:08.275,0.75,焊把钳下端,3.02,1.15,1.56,3.122,1.174,1.701,Tag 1,0.17567299166348815
2026-01-21 15:46:08.325,0.75,焊把钳下端,3.02,1.15,1.56,3.546,1.463,1.239,Tag 0,0.6911483198272277
2026-01-21 15:46:08.325,0.75,焊把钳下端,3.02,1.15,1.56,3.109,1.167,1.724,Tag 1,0.18736595208308252
2026-01-21 15:46:08.375,0.75,焊把钳下端,3.02,1.15,1.56,3.555,1.428,1.224,Tag 0,0.6902209791074162
2026-01-21 15:46:08.376,0.75,焊把钳下端,3.02,1.15,1.56,3.109,1.167,1.724,Tag 1,0.18736595208308252
2026-01-21 15:46:08.425,0.75,焊把钳下端,3.02,1.15,1.56,3.555,1.428,1.224,Tag 0,0.6902209791074162
2026-01-21 15:46:08.425,0.75,焊把钳下端,3.02,1.15,1.56,3.108,1.156,1.733,Tag 1,0.19418805318556553
2026-01-21 15:46:08.475,0.75,焊把钳下端,3.02,1.15,1.56,3.556,1.399,1.213,Tag 0,0.685351004960232
2026-01-21 15:46:08.475,0.75,焊把钳下端,3.02,1.15,1.56,3.108,1.156,1.733,Tag 1,0.19418805318556553
2026-01-21 15:46:08.527,0.75,焊把钳下端,3.02,1.15,1.56,3.556,1.399,1.213,Tag 0,0.685351004960232
2026-01-21 15:46:08.527,0.75,焊把钳下端,3.02,1.15,1.56,3.112,1.151,1.73,Tag 1,0.1933002845316064
2026-01-21 15:46:08.575,0.75,焊把钳下端,3.02,1.15,1.56,3.554,1.372,1.208,Tag 0,0.6770110781959184
2026-01-21 15:46:08.575,0.75,焊把钳下端,3.02,1.15,1.56,3.112,1.151,1.73,Tag 1,0.1933002845316064
2026-01-21 15:46:08.626,0.75,焊把钳下端,3.02,1.15,1.56,3.554,1.372,1.208,Tag 0,0.6770110781959184
2026-01-21 15:46:08.626,0.75,焊把钳下端,3.02,1.15,1.56,3.103,1.149,1.731,Tag 1,0.1900815614413982
2026-01-21 15:46:08.676,0.75,焊把钳下端,3.02,1.15,1.56,3.545,1.351,1.208,Tag 0,0.6632721914870244
2026-01-21 15:46:08.676,0.75,焊把钳下端,3.02,1.15,1.56,3.103,1.149,1.731,Tag 1,0.1900815614413982
2026-01-21 15:46:08.726,0.75,焊把钳下端,3.02,1.15,1.56,3.545,1.351,1.208,Tag 0,0.6632721914870244
2026-01-21 15:46:08.726,0.75,焊把钳下端,3.02,1.15,1.56,3.101,1.133,1.742,Tag 1,0.1999349894340657
2026-01-21 15:46:08.775,0.75,焊把钳下端,3.02,1.15,1.56,3.553,1.331,1.202,Tag 0,0.6670936965674312
2026-01-21 15:46:08.775,0.75,焊把钳下端,3.02,1.15,1.56,3.101,1.133,1.742,Tag 1,0.1999349894340657
2026-01-21 15:46:08.825,0.75,焊把钳下端,3.02,1.15,1.56,3.553,1.331,1.202,Tag 0,0.6670936965674312
2026-01-21 15:46:08.825,0.75,焊把钳下端,3.02,1.15,1.56,3.095,1.13,1.754,Tag 1,0.20895214763193992
2026-01-21 15:46:08.877,0.75,焊把钳下端,3.02,1.15,1.56,3.574,1.313,1.19,Tag 0,0.6858461926700474
2026-01-21 15:46:08.877,0.75,焊把钳下端,3.02,1.15,1.56,3.095,1.13,1.754,Tag 1,0.20895214763193992
2026-01-21 15:46:08.927,0.75,焊把钳下端,3.02,1.15,1.56,3.574,1.313,1.19,Tag 0,0.6858461926700474
2026-01-21 15:46:08.927,0.75,焊把钳下端,3.02,1.15,1.56,3.089,1.13,1.768,Tag 1,0.22005681084665382
2026-01-21 15:46:08.975,0.75,焊把钳下端,3.02,1.15,1.56,3.607,1.298,1.174,Tag 0,0.7179616981427355
2026-01-21 15:46:08.975,0.75,焊把钳下端,3.02,1.15,1.56,3.089,1.13,1.768,Tag 1,0.22005681084665382
2026-01-21 15:46:09.026,0.75,焊把钳下端,3.02,1.15,1.56,3.607,1.298,1.174,Tag 0,0.7179616981427355
2026-01-21 15:46:09.026,0.75,焊把钳下端,3.02,1.15,1.56,3.085,1.137,1.778,Tag 1,0.22785521718845933
2026-01-21 15:46:09.075,0.75,焊把钳下端,3.02,1.15,1.56,3.632,1.284,1.163,Tag 0,0.7416933328539499
2026-01-21 15:46:09.075,0.75,焊把钳下端,3.02,1.15,1.56,3.085,1.137,1.778,Tag 1,0.22785521718845933
2026-01-21 15:46:09.127,0.75,焊把钳下端,3.02,1.15,1.56,3.632,1.284,1.163,Tag 0,0.7416933328539499
2026-01-21 15:46:09.127,0.75,焊把钳下端,3.02,1.15,1.56,3.086,1.144,1.783,Tag 1,0.2326392056382585
2026-01-21 15:46:09.176,0.75,焊把钳下端,3.02,1.15,1.56,3.086,1.144,1.783,Tag 1,0.2326392056382585
2026-01-21 15:46:09.225,0.75,焊把钳下端,3.02,1.15,1.56,3.091,1.145,1.784,Tag 1,0.23503616742961075
2026-01-21 15:46:09.275,0.75,焊把钳下端,3.02,1.15,1.56,3.091,1.145,1.784,Tag 1,0.23503616742961075
2026-01-21 15:46:09.327,0.75,焊把钳下端,3.02,1.15,1.56,3.082,1.174,1.788,Tag 1,0.23749526311065652
2026-01-21 15:46:09.376,0.75,焊把钳下端,3.02,1.15,1.56,3.082,1.174,1.788,Tag 1,0.23749526311065652
2026-01-21 15:46:09.426,0.75,焊把钳下端,3.02,1.15,1.56,3.081,1.19,1.785,Tag 1,0.23652906798108334
2026-01-21 15:46:09.476,0.75,焊把钳下端,3.02,1.15,1.56,3.081,1.19,1.785,Tag 1,0.23652906798108334
2026-01-21 15:46:09.527,0.75,焊把钳下端,3.02,1.15,1.56,3.086,1.184,1.789,Tag 1,0.24073429336095828
2026-01-21 15:46:09.575,0.75,焊把钳下端,3.02,1.15,1.56,3.086,1.184,1.789,Tag 1,0.24073429336095828
2026-01-21 15:46:09.626,0.75,焊把钳下端,3.02,1.15,1.56,3.101,1.173,1.797,Tag 1,0.25151341912510344
2026-01-21 15:46:09.675,0.75,焊把钳下端,3.02,1.15,1.56,3.101,1.173,1.797,Tag 1,0.25151341912510344
2026-01-21 15:46:09.726,0.75,焊把钳下端,3.02,1.15,1.56,3.113,1.158,1.803,Tag 1,0.260311352038285
2026-01-21 15:46:09.776,0.75,焊把钳下端,3.02,1.15,1.56,3.113,1.158,1.803,Tag 1,0.260311352038285
2026-01-21 15:46:09.826,0.75,焊把钳下端,3.02,1.15,1.56,3.125,1.138,1.812,Tag 1,0.27326360899322105
2026-01-21 15:46:09.876,0.75,焊把钳下端,3.02,1.15,1.56,3.125,1.138,1.812,Tag 1,0.27326360899322105
2026-01-21 15:46:09.926,0.75,焊把钳下端,3.02,1.15,1.56,3.15,1.1,1.81,Tag 1,0.2861817604250836
2026-01-21 15:46:09.976,0.75,焊把钳下端,3.02,1.15,1.56,3.15,1.1,1.81,Tag 1,0.2861817604250836
2026-01-21 15:46:10.025,0.75,焊把钳下端,3.02,1.15,1.56,3.165,1.062,1.811,Tag 1,0.302935636728332
2026-01-21 15:46:10.075,0.75,焊把钳下端,3.02,1.15,1.56,3.165,1.062,1.811,Tag 1,0.302935636728332
2026-01-21 15:46:10.126,0.75,焊把钳下端,3.02,1.15,1.56,3.171,1.04,1.802,Tag 1,0.30572046055179214
2026-01-21 15:46:10.175,0.75,焊把钳下端,3.02,1.15,1.56,3.171,1.04,1.802,Tag 1,0.30572046055179214
2026-01-21 15:46:10.226,0.75,焊把钳下端,3.02,1.15,1.56,3.16,1.016,1.79,Tag 1,0.30075903976439344
2026-01-21 15:46:10.275,0.75,焊把钳下端,3.02,1.15,1.56,3.16,1.016,1.79,Tag 1,0.30075903976439344
2026-01-21 15:46:10.326,0.75,焊把钳下端,3.02,1.15,1.56,3.145,0.996,1.779,Tag 1,0.2954691185217161
2026-01-21 15:46:10.375,0.75,焊把钳下端,3.02,1.15,1.56,3.145,0.996,1.779,Tag 1,0.2954691185217161
2026-01-21 15:46:10.426,0.75,焊把钳下端,3.02,1.15,1.56,3.128,0.976,1.765,Tag 1,0.2897671478963755
2026-01-21 15:46:10.476,0.75,焊把钳下端,3.02,1.15,1.56,3.128,0.976,1.765,Tag 1,0.2897671478963755
2026-01-21 15:46:10.525,0.75,焊把钳下端,3.02,1.15,1.56,3.107,0.96,1.75,Tag 1,0.2824340631014609
2026-01-21 15:46:10.577,0.75,焊把钳下端,3.02,1.15,1.56,3.107,0.96,1.75,Tag 1,0.2824340631014609
2026-01-21 15:46:10.626,0.75,焊把钳下端,3.02,1.15,1.56,3.092,0.949,1.738,Tag 1,0.277973020273551
2026-01-21 15:46:10.675,0.75,焊把钳下端,3.02,1.15,1.56,3.092,0.949,1.738,Tag 1,0.277973020273551
2026-01-21 15:46:10.726,0.75,焊把钳下端,3.02,1.15,1.56,3.076,0.94,1.728,Tag 1,0.27469983618488014
2026-01-21 15:46:10.776,0.75,焊把钳下端,3.02,1.15,1.56,3.076,0.94,1.728,Tag 1,0.27469983618488014
2026-01-21 15:46:10.825,0.75,焊把钳下端,3.02,1.15,1.56,3.065,0.934,1.721,Tag 1,0.2731336669105439
2026-01-21 15:46:10.875,0.75,焊把钳下端,3.02,1.15,1.56,3.065,0.934,1.721,Tag 1,0.2731336669105439
2026-01-21 15:46:10.925,0.75,焊把钳下端,3.02,1.15,1.56,3.058,0.93,1.713,Tag 1,0.27065291426474597
2026-01-21 15:46:10.976,0.75,焊把钳下端,3.02,1.15,1.56,3.058,0.93,1.713,Tag 1,0.27065291426474597
2026-01-21 15:46:11.025,0.75,焊把钳下端,3.02,1.15,1.56,3.052,0.928,1.707,Tag 1,0.26817345133327414
2026-01-21 15:46:11.077,0.75,焊把钳下端,3.02,1.15,1.56,3.052,0.928,1.707,Tag 1,0.26817345133327414
2026-01-21 15:46:11.175,0.75,焊把钳下端,3.02,1.15,1.56,3.052,0.928,1.707,Tag 1,0.26817345133327414
2026-01-21 15:46:11.226,0.75,焊把钳下端,3.02,1.15,1.56,3.046,0.924,1.7,Tag 1,0.2671179514746246
2026-01-21 15:46:11.276,0.75,焊把钳下端,3.02,1.15,1.56,3.046,0.924,1.7,Tag 1,0.2671179514746246
2026-01-21 15:46:11.325,0.75,焊把钳下端,3.02,1.15,1.56,3.032,0.917,1.708,Tag 1,0.27629151271799846
2026-01-21 15:46:11.376,0.75,焊把钳下端,3.02,1.15,1.56,3.032,0.917,1.708,Tag 1,0.27629151271799846
2026-01-21 15:46:11.425,0.75,焊把钳下端,3.02,1.15,1.56,3.01,0.91,1.731,Tag 1,0.2948575927460576
2026-01-21 15:46:11.476,0.75,焊把钳下端,3.02,1.15,1.56,3.01,0.91,1.731,Tag 1,0.2948575927460576
2026-01-21 15:46:11.526,0.75,焊把钳下端,3.02,1.15,1.56,2.987,0.909,1.765,Tag 1,0.31811161563199775
2026-01-21 15:46:11.574,0.75,焊把钳下端,3.02,1.15,1.56,2.987,0.909,1.765,Tag 1,0.31811161563199775
2026-01-21 15:46:11.625,0.75,焊把钳下端,3.02,1.15,1.56,2.96,0.928,1.809,Tag 1,0.3389468984959147
2026-01-21 15:46:11.675,0.75,焊把钳下端,3.02,1.15,1.56,2.96,0.928,1.809,Tag 1,0.3389468984959147
2026-01-21 15:46:11.726,0.75,焊把钳下端,3.02,1.15,1.56,2.92,0.968,1.857,Tag 1,0.36239895143336154
2026-01-21 15:46:11.775,0.75,焊把钳下端,3.02,1.15,1.56,2.92,0.968,1.857,Tag 1,0.36239895143336154
2026-01-21 15:46:11.826,0.75,焊把钳下端,3.02,1.15,1.56,2.868,1.016,1.916,Tag 1,0.4096291005287587
2026-01-21 15:46:11.926,0.75,焊把钳下端,3.02,1.15,1.56,2.783,1.133,1.996,Tag 1,0.4965420425301366
2026-01-21 15:46:11.975,0.75,焊把钳下端,3.02,1.15,1.56,2.783,1.133,1.996,Tag 1,0.4965420425301366
2026-01-21 15:46:12.024,0.63,接地夹下端,3.02,1.53,1.61,2.698,1.297,2.062,Tag 1,0.6018945090296138
2026-01-21 15:46:12.075,0.63,接地夹下端,3.02,1.53,1.61,2.698,1.297,2.062,Tag 1,0.6018945090296138
2026-01-21 15:46:12.124,0.63,接地夹下端,3.02,1.53,1.61,2.66,1.431,2.11,Tag 1,0.6240200317297512
2026-01-21 15:46:12.174,0.63,接地夹下端,3.02,1.53,1.61,2.66,1.431,2.11,Tag 1,0.6240200317297512
2026-01-21 15:46:12.825,0.63,接地夹下端,3.02,1.53,1.61,2.711,1.605,2.101,Tag 1,0.5849675204658802
2026-01-21 15:46:12.875,0.63,接地夹下端,3.02,1.53,1.61,2.711,1.605,2.101,Tag 1,0.5849675204658802
2026-01-21 15:46:12.925,0.63,接地夹下端,3.02,1.53,1.61,2.724,1.517,2.054,Tag 1,0.5337799171943429
2026-01-21 15:46:12.975,0.63,接地夹下端,3.02,1.53,1.61,2.724,1.517,2.054,Tag 1,0.5337799171943429
2026-01-21 15:46:13.027,0.63,接地夹下端,3.02,1.53,1.61,2.735,1.417,1.991,Tag 1,0.4890347635904835
2026-01-21 15:46:13.076,0.63,接地夹下端,3.02,1.53,1.61,2.735,1.417,1.991,Tag 1,0.4890347635904835
2026-01-21 15:46:13.126,0.63,接地夹下端,3.02,1.53,1.61,2.742,1.33,1.92,Tag 1,0.4619350603710438
2026-01-21 15:46:13.175,0.63,接地夹下端,3.02,1.53,1.61,2.742,1.33,1.92,Tag 1,0.4619350603710438
2026-01-21 15:46:13.225,0.75,焊把钳下端,3.02,1.15,1.56,2.747,1.252,1.841,Tag 1,0.4048382393005879
2026-01-21 15:46:13.279,0.63,接地夹下端,3.02,1.53,1.61,3.616,1.553,1.446,Tag 0,0.6185798250832306
2026-01-21 15:46:13.279,0.75,焊把钳下端,3.02,1.15,1.56,2.747,1.252,1.841,Tag 1,0.4048382393005879
2026-01-21 15:46:13.325,0.63,接地夹下端,3.02,1.53,1.61,3.616,1.553,1.446,Tag 0,0.6185798250832306
2026-01-21 15:46:13.325,0.75,焊把钳下端,3.02,1.15,1.56,2.724,1.214,1.762,Tag 1,0.36402747149082015
2026-01-21 15:46:13.375,0.63,接地夹下端,3.02,1.53,1.61,3.519,1.494,1.455,Tag 0,0.5237575775108176
2026-01-21 15:46:13.375,0.75,焊把钳下端,3.02,1.15,1.56,2.724,1.214,1.762,Tag 1,0.36402747149082015
2026-01-21 15:46:13.425,0.63,接地夹下端,3.02,1.53,1.61,3.519,1.494,1.455,Tag 0,0.5237575775108176
2026-01-21 15:46:13.425,0.75,焊把钳下端,3.02,1.15,1.56,2.675,1.22,1.685,Tag 1,0.37356391688705715
2026-01-21 15:46:13.475,0.63,接地夹下端,3.02,1.53,1.61,3.425,1.436,1.45,Tag 0,0.44548961828531974
2026-01-21 15:46:13.475,0.75,焊把钳下端,3.02,1.15,1.56,2.675,1.22,1.685,Tag 1,0.37356391688705715
2026-01-21 15:46:13.526,0.63,接地夹下端,3.02,1.53,1.61,3.425,1.436,1.45,Tag 0,0.44548961828531974
2026-01-21 15:46:13.526,0.75,焊把钳下端,3.02,1.15,1.56,2.612,1.266,1.609,Tag 1,0.42699063221574307
2026-01-21 15:46:13.576,0.63,接地夹下端,3.02,1.53,1.61,3.322,1.387,1.439,Tag 0,0.37535849530815213
2026-01-21 15:46:13.576,0.75,焊把钳下端,3.02,1.15,1.56,2.612,1.266,1.609,Tag 1,0.42699063221574307
2026-01-21 15:46:13.625,0.63,接地夹下端,3.02,1.53,1.61,3.322,1.387,1.439,Tag 0,0.37535849530815213
2026-01-21 15:46:13.625,0.63,接地夹下端,3.02,1.53,1.61,2.543,1.348,1.533,Tag 1,0.5163157948387788
2026-01-21 15:46:13.675,0.75,焊把钳下端,3.02,1.15,1.56,3.209,1.353,1.429,Tag 0,0.30674256307203285
2026-01-21 15:46:13.675,0.63,接地夹下端,3.02,1.53,1.61,2.543,1.348,1.533,Tag 1,0.5163157948387788
2026-01-21 15:46:13.725,0.75,焊把钳下端,3.02,1.15,1.56,3.209,1.353,1.429,Tag 0,0.30674256307203285
2026-01-21 15:46:13.725,0.63,接地夹下端,3.02,1.53,1.61,2.481,1.447,1.455,Tag 1,0.5669523789525891
2026-01-21 15:46:13.776,0.75,焊把钳下端,3.02,1.15,1.56,3.088,1.336,1.415,Tag 0,0.24544856895080908
2026-01-21 15:46:13.776,0.63,接地夹下端,3.02,1.53,1.61,2.481,1.447,1.455,Tag 1,0.5669523789525891
2026-01-21 15:46:13.824,0.75,焊把钳下端,3.02,1.15,1.56,3.088,1.336,1.415,Tag 0,0.24544856895080908
2026-01-21 15:46:13.824,0.75,焊把钳下端,3.02,1.15,1.56,2.422,1.558,1.374,Tag 1,0.7474382917672869
2026-01-21 15:46:13.876,0.75,焊把钳下端,3.02,1.15,1.56,2.985,1.297,1.411,Tag 0,0.21221451411248954
2026-01-21 15:46:13.876,0.75,焊把钳下端,3.02,1.15,1.56,2.422,1.558,1.374,Tag 1,0.7474382917672869
2026-01-21 15:46:13.926,0.75,焊把钳下端,3.02,1.15,1.56,2.985,1.297,1.411,Tag 0,0.21221451411248954
2026-01-21 15:46:13.975,0.75,焊把钳下端,3.02,1.15,1.56,2.89,1.246,1.424,Tag 0,0.21121552973207255
2026-01-21 15:46:14.024,0.75,焊把钳下端,3.02,1.15,1.56,2.89,1.246,1.424,Tag 0,0.21121552973207255
2026-01-21 15:46:14.076,0.75,焊把钳下端,3.02,1.15,1.56,2.804,1.207,1.432,Tag 0,0.257466502675591
2026-01-21 15:46:14.125,0.75,焊把钳下端,3.02,1.15,1.56,2.804,1.207,1.432,Tag 0,0.257466502675591
