contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance,distance_ratio
2026-01-21 16:04:03.360,0.5,接地夹下端,3.02,1.53,1.61,2.704,1.657,1.52,Tag 0,0.35225700844695756,0.7045140168939151
2026-01-21 16:04:03.560,0.5,焊机电源,1.45,2.1,0.39,1.135,2.292,0.696,Tag 1,0.47929635926011355,0.9585927185202271
2026-01-21 16:04:03.610,0.5,焊机电源,1.45,2.1,0.39,1.135,2.292,0.696,Tag 1,0.47929635926011355,0.9585927185202271
2026-01-21 16:04:03.659,0.5,焊机电源,1.45,2.1,0.39,1.178,2.482,0.409,Tag 1,0.4693282433436114,0.9386564866872228
2026-01-21 16:04:03.710,0.5,焊机电源,1.45,2.1,0.39,1.178,2.482,0.409,Tag 1,0.4693282433436114,0.9386564866872228
2026-01-21 16:04:03.761,0.5,焊机电源,1.45,2.1,0.39,1.258,2.375,0.548,Tag 1,0.3707465441511221,0.7414930883022443
2026-01-21 16:04:03.810,0.5,焊机电源,1.45,2.1,0.39,1.258,2.375,0.548,Tag 1,0.3707465441511221,0.7414930883022443
2026-01-21 16:04:03.860,0.5,焊机电源,1.45,2.1,0.39,1.348,2.26,0.704,Tag 1,0.3668787265568826,0.7337574531137652
2026-01-21 16:04:03.911,0.5,焊机电源,1.45,2.1,0.39,1.348,2.26,0.704,Tag 1,0.3668787265568826,0.7337574531137652
2026-01-21 16:04:03.960,0.5,焊机电源,1.45,2.1,0.39,1.43,2.147,0.876,Tag 1,0.48867678479747734,0.9773535695949547
2026-01-21 16:04:04.009,0.5,焊机电源,1.45,2.1,0.39,1.43,2.147,0.876,Tag 1,0.48867678479747734,0.9773535695949547
2026-01-21 16:04:10.960,0.5,焊机电源,1.45,2.1,0.39,1.807,1.902,0.676,Tag 1,0.49844658690776494,0.9968931738155299
2026-01-21 16:04:11.010,0.5,焊机电源,1.45,2.1,0.39,1.807,1.902,0.676,Tag 1,0.49844658690776494,0.9968931738155299
2026-01-21 16:04:11.059,0.5,焊机电源,1.45,2.1,0.39,1.785,1.898,0.651,Tag 1,0.47026588224109994,0.9405317644821999
2026-01-21 16:04:11.110,0.5,焊机电源,1.45,2.1,0.39,1.785,1.898,0.651,Tag 1,0.47026588224109994,0.9405317644821999
2026-01-21 16:04:11.160,0.5,焊机电源,1.45,2.1,0.39,1.768,1.888,0.639,Tag 1,0.4561458100213134,0.9122916200426268
2026-01-21 16:04:11.210,0.5,焊机电源,1.45,2.1,0.39,1.768,1.888,0.639,Tag 1,0.4561458100213134,0.9122916200426268
2026-01-21 16:04:11.260,0.5,焊机电源,1.45,2.1,0.39,1.761,1.874,0.635,Tag 1,0.45587498286262645,0.9117499657252529
2026-01-21 16:04:11.310,0.5,焊机电源,1.45,2.1,0.39,1.761,1.874,0.635,Tag 1,0.45587498286262645,0.9117499657252529
2026-01-21 16:04:11.810,0.5,焊机电源,1.45,2.1,0.39,1.014,2.335,0.361,Tag 0,0.49614715558995187,0.9922943111799037
2026-01-21 16:04:11.859,0.5,焊机电源,1.45,2.1,0.39,1.014,2.335,0.361,Tag 0,0.49614715558995187,0.9922943111799037
2026-01-21 16:04:12.411,0.5,焊机电源,1.45,2.1,0.39,1.139,2.346,0.399,Tag 0,0.3966333319326554,0.7932666638653108
2026-01-21 16:04:12.459,0.5,焊机电源,1.45,2.1,0.39,1.139,2.346,0.399,Tag 0,0.3966333319326554,0.7932666638653108
2026-01-21 16:04:12.510,0.5,焊机电源,1.45,2.1,0.39,1.22,2.268,0.605,Tag 0,0.3568599164938532,0.7137198329877064
2026-01-21 16:04:12.560,0.5,焊机电源,1.45,2.1,0.39,1.22,2.268,0.605,Tag 0,0.3568599164938532,0.7137198329877064
2026-01-21 16:04:12.610,0.5,焊机电源,1.45,2.1,0.39,1.323,2.165,0.814,Tag 0,0.4473589163077002,0.8947178326154004
2026-01-21 16:04:12.660,0.5,焊机电源,1.45,2.1,0.39,1.323,2.165,0.814,Tag 0,0.4473589163077002,0.8947178326154004
2026-01-21 16:04:16.510,0.5,焊机电源,1.45,2.1,0.39,1.576,2.52,0.608,Tag 0,0.4896937818678117,0.9793875637356234
2026-01-21 16:04:16.560,0.5,焊机电源,1.45,2.1,0.39,1.576,2.52,0.608,Tag 0,0.4896937818678117,0.9793875637356234
2026-01-21 16:04:16.609,0.5,焊机电源,1.45,2.1,0.39,1.568,2.52,0.602,Tag 0,0.485044327871175,0.97008865574235
2026-01-21 16:04:16.660,0.5,焊机电源,1.45,2.1,0.39,1.568,2.52,0.602,Tag 0,0.485044327871175,0.97008865574235
2026-01-21 16:04:16.709,0.5,焊机电源,1.45,2.1,0.39,1.577,2.498,0.649,Tag 0,0.4915424701895047,0.9830849403790094
2026-01-21 16:04:16.759,0.5,焊机电源,1.45,2.1,0.39,1.577,2.498,0.649,Tag 0,0.4915424701895047,0.9830849403790094
2026-01-21 16:04:18.359,0.5,接地夹下端,3.02,1.53,1.61,2.571,1.471,1.441,Tag 1,0.48336632071339003,0.9667326414267801
2026-01-21 16:04:18.409,0.5,接地夹下端,3.02,1.53,1.61,2.571,1.471,1.441,Tag 1,0.48336632071339003,0.9667326414267801
2026-01-21 16:04:18.460,0.5,接地夹下端,3.02,1.53,1.61,2.669,1.493,1.431,Tag 1,0.39574107696826216,0.7914821539365243
2026-01-21 16:04:18.510,0.5,接地夹下端,3.02,1.53,1.61,2.669,1.493,1.431,Tag 1,0.39574107696826216,0.7914821539365243
2026-01-21 16:04:18.560,0.5,接地夹下端,3.02,1.53,1.61,2.789,1.523,1.409,Tag 1,0.30628581423239304,0.6125716284647861
2026-01-21 16:04:18.608,0.5,接地夹下端,3.02,1.53,1.61,2.611,1.462,1.366,Tag 0,0.48108315289562975,0.9621663057912595
2026-01-21 16:04:18.608,0.5,接地夹下端,3.02,1.53,1.61,2.789,1.523,1.409,Tag 1,0.30628581423239304,0.6125716284647861
2026-01-21 16:04:18.660,0.5,接地夹下端,3.02,1.53,1.61,2.611,1.462,1.366,Tag 0,0.48108315289562975,0.9621663057912595
2026-01-21 16:04:18.660,0.5,接地夹下端,3.02,1.53,1.61,2.915,1.559,1.379,Tag 1,0.25539577130406843,0.5107915426081369
2026-01-21 16:04:18.709,0.5,接地夹下端,3.02,1.53,1.61,2.659,1.495,1.395,Tag 0,0.4216289838234561,0.8432579676469122
2026-01-21 16:04:18.709,0.5,接地夹下端,3.02,1.53,1.61,2.915,1.559,1.379,Tag 1,0.25539577130406843,0.5107915426081369
2026-01-21 16:04:18.760,0.5,接地夹下端,3.02,1.53,1.61,2.659,1.495,1.395,Tag 0,0.4216289838234561,0.8432579676469122
2026-01-21 16:04:18.760,0.5,接地夹下端,3.02,1.53,1.61,3.016,1.601,1.333,Tag 1,0.285982516948152,0.571965033896304
2026-01-21 16:04:18.810,0.5,接地夹下端,3.02,1.53,1.61,2.717,1.52,1.426,Tag 0,0.35463361374804847,0.7092672274960969
2026-01-21 16:04:18.810,0.5,接地夹下端,3.02,1.53,1.61,3.016,1.601,1.333,Tag 1,0.285982516948152,0.571965033896304
2026-01-21 16:04:18.859,0.5,接地夹下端,3.02,1.53,1.61,2.717,1.52,1.426,Tag 0,0.35463361374804847,0.7092672274960969
2026-01-21 16:04:18.859,0.5,接地夹下端,3.02,1.53,1.61,3.107,1.628,1.286,Tag 1,0.34949821172646944,0.6989964234529389
2026-01-21 16:04:18.909,0.5,接地夹下端,3.02,1.53,1.61,2.813,1.532,1.462,Tag 0,0.2544739672343715,0.508947934468743
2026-01-21 16:04:18.909,0.5,接地夹下端,3.02,1.53,1.61,3.107,1.628,1.286,Tag 1,0.34949821172646944,0.6989964234529389
2026-01-21 16:04:18.958,0.5,接地夹下端,3.02,1.53,1.61,2.813,1.532,1.462,Tag 0,0.2544739672343715,0.508947934468743
2026-01-21 16:04:18.958,0.5,接地夹下端,3.02,1.53,1.61,3.19,1.662,1.253,Tag 1,0.4168608880669906,0.8337217761339812
2026-01-21 16:04:19.011,0.5,接地夹下端,3.02,1.53,1.61,2.909,1.538,1.489,Tag 0,0.16439586369492404,0.3287917273898481
2026-01-21 16:04:19.011,0.5,接地夹下端,3.02,1.53,1.61,3.19,1.662,1.253,Tag 1,0.4168608880669906,0.8337217761339812
2026-01-21 16:04:19.060,0.5,接地夹下端,3.02,1.53,1.61,2.909,1.538,1.489,Tag 0,0.16439586369492404,0.3287917273898481
2026-01-21 16:04:19.110,0.5,接地夹下端,3.02,1.53,1.61,3.006,1.538,1.503,Tag 0,0.10820813278122884,0.2164162655624577
2026-01-21 16:04:19.159,0.5,接地夹下端,3.02,1.53,1.61,3.006,1.538,1.503,Tag 0,0.10820813278122884,0.2164162655624577
2026-01-21 16:04:19.210,0.5,接地夹下端,3.02,1.53,1.61,3.147,1.526,1.493,Tag 0,0.17272521529875118,0.34545043059750236
2026-01-21 16:04:19.259,0.5,接地夹下端,3.02,1.53,1.61,3.147,1.526,1.493,Tag 0,0.17272521529875118,0.34545043059750236
2026-01-21 16:04:19.310,0.5,接地夹下端,3.02,1.53,1.61,3.316,1.489,1.451,Tag 0,0.33849372224607044,0.6769874444921409
2026-01-21 16:04:19.360,0.5,接地夹下端,3.02,1.53,1.61,3.316,1.489,1.451,Tag 0,0.33849372224607044,0.6769874444921409
2026-01-21 16:04:19.409,0.5,接地夹下端,3.02,1.53,1.61,3.47,1.363,1.49,Tag 0,0.49476155873309335,0.9895231174661867
2026-01-21 16:04:19.459,0.5,接地夹下端,3.02,1.53,1.61,3.47,1.363,1.49,Tag 0,0.49476155873309335,0.9895231174661867
2026-01-21 16:04:24.209,0.5,接地夹下端,3.02,1.53,1.61,3.198,1.335,1.994,Tag 0,0.46600965655230786,0.9320193131046157
2026-01-21 16:04:24.259,0.5,接地夹下端,3.02,1.53,1.61,3.198,1.335,1.994,Tag 0,0.46600965655230786,0.9320193131046157
2026-01-21 16:04:24.309,0.5,接地夹下端,3.02,1.53,1.61,3.045,1.457,2.045,Tag 0,0.4417906744149313,0.8835813488298626
2026-01-21 16:04:24.359,0.5,接地夹下端,3.02,1.53,1.61,3.045,1.457,2.045,Tag 0,0.4417906744149313,0.8835813488298626
2026-01-21 16:04:25.510,0.5,焊机电源,1.45,2.1,0.39,1.217,2.226,0.784,Tag 0,0.4747641519744303,0.9495283039488606
2026-01-21 16:04:25.559,0.5,焊机电源,1.45,2.1,0.39,1.217,2.226,0.784,Tag 0,0.4747641519744303,0.9495283039488606
2026-01-21 16:04:29.211,0.4,焊把钳下端,3.02,1.15,1.56,2.969,1.198,1.9,Tag 0,0.3471383009695126,0.8678457524237815
2026-01-21 16:04:29.259,0.4,焊把钳下端,3.02,1.15,1.56,2.969,1.198,1.9,Tag 0,0.3471383009695126,0.8678457524237815
2026-01-21 16:04:29.309,0.5,接地夹下端,3.02,1.53,1.61,2.925,1.259,1.843,Tag 0,0.3698040021416751,0.7396080042833502
2026-01-21 16:04:29.358,0.5,接地夹下端,3.02,1.53,1.61,2.925,1.259,1.843,Tag 0,0.3698040021416751,0.7396080042833502
2026-01-21 16:04:29.410,0.5,接地夹下端,3.02,1.53,1.61,2.838,1.334,1.794,Tag 0,0.3246475011454731,0.6492950022909462
2026-01-21 16:04:29.459,0.5,接地夹下端,3.02,1.53,1.61,2.838,1.334,1.794,Tag 0,0.3246475011454731,0.6492950022909462
2026-01-21 16:04:29.510,0.5,接地夹下端,3.02,1.53,1.61,2.748,1.397,1.746,Tag 0,0.3319171583392456,0.6638343166784912
2026-01-21 16:04:29.559,0.5,接地夹下端,3.02,1.53,1.61,2.748,1.397,1.746,Tag 0,0.3319171583392456,0.6638343166784912
2026-01-21 16:04:29.609,0.5,接地夹下端,3.02,1.53,1.61,2.677,1.456,1.7,Tag 0,0.36224991373359905,0.7244998274671981
2026-01-21 16:04:29.659,0.5,接地夹下端,3.02,1.53,1.61,2.677,1.456,1.7,Tag 0,0.36224991373359905,0.7244998274671981
2026-01-21 16:04:29.709,0.5,接地夹下端,3.02,1.53,1.61,2.621,1.513,1.661,Tag 0,0.40260526573804273,0.8052105314760855
2026-01-21 16:04:29.759,0.5,接地夹下端,3.02,1.53,1.61,2.621,1.513,1.661,Tag 0,0.40260526573804273,0.8052105314760855
2026-01-21 16:04:29.808,0.5,接地夹下端,3.02,1.53,1.61,2.583,1.567,1.624,Tag 0,0.43878696425486463,0.8775739285097293
2026-01-21 16:04:29.859,0.5,接地夹下端,3.02,1.53,1.61,2.583,1.567,1.624,Tag 0,0.43878696425486463,0.8775739285097293
2026-01-21 16:04:29.908,0.5,接地夹下端,3.02,1.53,1.61,2.548,1.625,1.594,Tag 0,0.4817312528786149,0.9634625057572298
2026-01-21 16:04:29.959,0.5,接地夹下端,3.02,1.53,1.61,2.548,1.625,1.594,Tag 0,0.4817312528786149,0.9634625057572298
2026-01-21 16:04:34.208,0.25,墙壁电源,2.44,2.57,0.97,2.587,2.565,0.988,Tag 0,0.14818232013300398,0.5927292805320159
2026-01-21 16:04:34.258,0.25,墙壁电源,2.44,2.57,0.97,2.587,2.565,0.988,Tag 0,0.14818232013300398,0.5927292805320159
2026-01-21 16:04:36.009,0.25,墙壁电源,2.44,2.57,0.97,2.502,2.709,1.157,Tag 0,0.2411099334328639,0.9644397337314556
2026-01-21 16:04:36.059,0.25,墙壁电源,2.44,2.57,0.97,2.502,2.709,1.157,Tag 0,0.2411099334328639,0.9644397337314556
2026-01-21 16:04:36.110,0.25,墙壁电源,2.44,2.57,0.97,2.461,2.72,1.127,Tag 0,0.21815132362651415,0.8726052945060566
2026-01-21 16:04:36.159,0.25,墙壁电源,2.44,2.57,0.97,2.461,2.72,1.127,Tag 0,0.21815132362651415,0.8726052945060566
2026-01-21 16:04:36.210,0.25,墙壁电源,2.44,2.57,0.97,2.415,2.734,1.094,Tag 0,0.20711590957722217,0.8284636383088887
2026-01-21 16:04:36.259,0.25,墙壁电源,2.44,2.57,0.97,2.415,2.734,1.094,Tag 0,0.20711590957722217,0.8284636383088887
2026-01-21 16:04:36.310,0.25,墙壁电源,2.44,2.57,0.97,2.37,2.748,1.065,Tag 0,0.21356263718169455,0.8542505487267782
2026-01-21 16:04:36.359,0.25,墙壁电源,2.44,2.57,0.97,2.37,2.748,1.065,Tag 0,0.21356263718169455,0.8542505487267782
2026-01-21 16:04:36.409,0.25,墙壁电源,2.44,2.57,0.97,2.325,2.764,1.034,Tag 0,0.23442909375757937,0.9377163750303175
2026-01-21 16:04:36.459,0.25,墙壁电源,2.44,2.57,0.97,2.325,2.764,1.034,Tag 0,0.23442909375757937,0.9377163750303175
2026-01-21 16:04:36.760,0.25,墙壁电源,2.44,2.57,0.97,2.41,2.576,0.725,Tag 1,0.24690281488877358,0.9876112595550943
2026-01-21 16:04:36.809,0.25,墙壁电源,2.44,2.57,0.97,2.41,2.576,0.725,Tag 1,0.24690281488877358,0.9876112595550943
2026-01-21 16:04:38.759,0.25,墙壁电源,2.44,2.57,0.97,2.606,2.48,0.812,Tag 1,0.24621129137389278,0.9848451654955711
2026-01-21 16:04:38.810,0.25,墙壁电源,2.44,2.57,0.97,2.606,2.48,0.812,Tag 1,0.24621129137389278,0.9848451654955711
2026-01-21 16:04:38.859,0.25,墙壁电源,2.44,2.57,0.97,2.579,2.515,0.803,Tag 1,0.22413165773714344,0.8965266309485738
2026-01-21 16:04:38.907,0.25,墙壁电源,2.44,2.57,0.97,2.579,2.515,0.803,Tag 1,0.22413165773714344,0.8965266309485738
2026-01-21 16:04:38.959,0.25,墙壁电源,2.44,2.57,0.97,2.55,2.549,0.796,Tag 1,0.2069226908775351,0.8276907635101404
2026-01-21 16:04:39.009,0.25,墙壁电源,2.44,2.57,0.97,2.55,2.549,0.796,Tag 1,0.2069226908775351,0.8276907635101404
2026-01-21 16:04:39.059,0.25,墙壁电源,2.44,2.57,0.97,2.518,2.583,0.784,Tag 1,0.20211135544545727,0.8084454217818291
2026-01-21 16:04:39.107,0.25,墙壁电源,2.44,2.57,0.97,2.518,2.583,0.784,Tag 1,0.20211135544545727,0.8084454217818291
2026-01-21 16:04:39.159,0.25,墙壁电源,2.44,2.57,0.97,2.486,2.615,0.772,Tag 1,0.20819462048765822,0.8327784819506329
2026-01-21 16:04:39.209,0.25,墙壁电源,2.44,2.57,0.97,2.486,2.615,0.772,Tag 1,0.20819462048765822,0.8327784819506329
2026-01-21 16:04:39.260,0.25,墙壁电源,2.44,2.57,0.97,2.477,2.618,0.767,Tag 1,0.2118537231204587,0.8474148924818348
2026-01-21 16:04:39.308,0.25,墙壁电源,2.44,2.57,0.97,2.477,2.618,0.767,Tag 1,0.2118537231204587,0.8474148924818348
2026-01-21 16:04:39.359,0.25,墙壁电源,2.44,2.57,0.97,2.488,2.599,0.773,Tag 1,0.20482675606472903,0.8193070242589161
2026-01-21 16:04:39.408,0.25,墙壁电源,2.44,2.57,0.97,2.488,2.599,0.773,Tag 1,0.20482675606472903,0.8193070242589161
2026-01-21 16:04:39.458,0.25,墙壁电源,2.44,2.57,0.97,2.499,2.583,0.775,Tag 1,0.20414455662593606,0.8165782265037442
2026-01-21 16:04:39.508,0.25,墙壁电源,2.44,2.57,0.97,2.499,2.583,0.775,Tag 1,0.20414455662593606,0.8165782265037442
2026-01-21 16:04:39.559,0.25,墙壁电源,2.44,2.57,0.97,2.517,2.566,0.788,Tag 1,0.19765879692034952,0.7906351876813981
2026-01-21 16:04:39.608,0.25,墙壁电源,2.44,2.57,0.97,2.517,2.566,0.788,Tag 1,0.19765879692034952,0.7906351876813981
2026-01-21 16:04:39.660,0.25,墙壁电源,2.44,2.57,0.97,2.553,2.549,0.815,Tag 1,0.1929637271613502,0.7718549086454009
2026-01-21 16:04:39.708,0.25,墙壁电源,2.44,2.57,0.97,2.553,2.549,0.815,Tag 1,0.1929637271613502,0.7718549086454009
2026-01-21 16:04:39.758,0.25,墙壁电源,2.44,2.57,0.97,2.589,2.535,0.84,Tag 1,0.20081334617001925,0.803253384680077
2026-01-21 16:04:39.809,0.25,墙壁电源,2.44,2.57,0.97,2.589,2.535,0.84,Tag 1,0.20081334617001925,0.803253384680077
2026-01-21 16:04:39.858,0.25,墙壁电源,2.44,2.57,0.97,2.617,2.524,0.86,Tag 1,0.21341274563624357,0.8536509825449743
2026-01-21 16:04:39.908,0.25,墙壁电源,2.44,2.57,0.97,2.617,2.524,0.86,Tag 1,0.21341274563624357,0.8536509825449743
2026-01-21 16:04:39.960,0.25,墙壁电源,2.44,2.57,0.97,2.637,2.516,0.873,Tag 1,0.22612828217629036,0.9045131287051614
2026-01-21 16:04:40.009,0.25,墙壁电源,2.44,2.57,0.97,2.637,2.516,0.873,Tag 1,0.22612828217629036,0.9045131287051614
2026-01-21 16:04:40.059,0.25,墙壁电源,2.44,2.57,0.97,2.656,2.506,0.882,Tag 1,0.24185946332529576,0.967437853301183
2026-01-21 16:04:40.109,0.25,墙壁电源,2.44,2.57,0.97,2.656,2.506,0.882,Tag 1,0.24185946332529576,0.967437853301183
2026-01-21 16:04:46.208,0.5,焊机电源,1.45,2.1,0.39,1.32,2.519,0.27,Tag 0,0.45481974451424156,0.9096394890284831
2026-01-21 16:04:46.258,0.5,焊机电源,1.45,2.1,0.39,1.32,2.519,0.27,Tag 0,0.45481974451424156,0.9096394890284831
2026-01-21 16:04:46.308,0.5,焊机电源,1.45,2.1,0.39,1.338,2.498,0.376,Tag 0,0.41369554022251687,0.8273910804450337
2026-01-21 16:04:46.358,0.5,焊机电源,1.45,2.1,0.39,1.338,2.498,0.376,Tag 0,0.41369554022251687,0.8273910804450337
2026-01-21 16:04:46.409,0.5,焊机电源,1.45,2.1,0.39,1.359,2.474,0.493,Tag 0,0.3984545143426036,0.7969090286852072
2026-01-21 16:04:46.458,0.5,焊机电源,1.45,2.1,0.39,1.359,2.474,0.493,Tag 0,0.3984545143426036,0.7969090286852072
2026-01-21 16:04:46.508,0.5,焊机电源,1.45,2.1,0.39,1.378,2.451,0.577,Tag 0,0.4041707559930579,0.8083415119861158
2026-01-21 16:04:46.558,0.5,焊机电源,1.45,2.1,0.39,1.378,2.451,0.577,Tag 0,0.4041707559930579,0.8083415119861158
2026-01-21 16:04:46.609,0.5,焊机电源,1.45,2.1,0.39,1.397,2.431,0.636,Tag 0,0.41579562287258387,0.8315912457451677
2026-01-21 16:04:46.658,0.5,焊机电源,1.45,2.1,0.39,1.397,2.431,0.636,Tag 0,0.41579562287258387,0.8315912457451677
2026-01-21 16:04:46.708,0.5,焊机电源,1.45,2.1,0.39,1.411,2.413,0.68,Tag 0,0.4284740365529746,0.8569480731059492
2026-01-21 16:04:46.758,0.5,焊机电源,1.45,2.1,0.39,1.411,2.413,0.68,Tag 0,0.4284740365529746,0.8569480731059492
2026-01-21 16:04:46.807,0.5,焊机电源,1.45,2.1,0.39,1.426,2.395,0.722,Tag 0,0.44477522413012166,0.8895504482602433
2026-01-21 16:04:46.858,0.5,焊机电源,1.45,2.1,0.39,1.426,2.395,0.722,Tag 0,0.44477522413012166,0.8895504482602433
2026-01-21 16:04:46.908,0.5,焊机电源,1.45,2.1,0.39,1.437,2.379,0.751,Tag 0,0.45643290854187973,0.9128658170837595
2026-01-21 16:04:46.958,0.5,焊机电源,1.45,2.1,0.39,1.437,2.379,0.751,Tag 0,0.45643290854187973,0.9128658170837595
2026-01-21 16:04:47.009,0.5,焊机电源,1.45,2.1,0.39,1.444,2.37,0.763,Tag 0,0.46050515740868747,0.9210103148173749
2026-01-21 16:04:47.059,0.5,焊机电源,1.45,2.1,0.39,1.444,2.37,0.763,Tag 0,0.46050515740868747,0.9210103148173749
2026-01-21 16:04:47.109,0.5,焊机电源,1.45,2.1,0.39,1.449,2.362,0.772,Tag 0,0.46321593236847974,0.9264318647369595
2026-01-21 16:04:47.158,0.5,焊机电源,1.45,2.1,0.39,1.449,2.362,0.772,Tag 0,0.46321593236847974,0.9264318647369595
2026-01-21 16:04:47.209,0.5,焊机电源,1.45,2.1,0.39,1.452,2.356,0.52,Tag 0,0.2871236667361294,0.5742473334722588
2026-01-21 16:04:47.258,0.5,焊机电源,1.45,2.1,0.39,1.452,2.356,0.52,Tag 0,0.2871236667361294,0.5742473334722588
2026-01-21 16:04:47.309,0.5,焊机电源,1.45,2.1,0.39,1.456,2.352,0.265,Tag 0,0.28136275517559156,0.5627255103511831
2026-01-21 16:04:47.358,0.5,焊机电源,1.45,2.1,0.39,1.456,2.352,0.265,Tag 0,0.28136275517559156,0.5627255103511831
2026-01-21 16:04:47.407,0.5,焊机电源,1.45,2.1,0.39,1.459,2.347,0.005,Tag 0,0.457509562741589,0.915019125483178
2026-01-21 16:04:47.459,0.5,焊机电源,1.45,2.1,0.39,1.459,2.347,0.005,Tag 0,0.457509562741589,0.915019125483178
2026-01-21 16:04:49.709,0.5,焊机电源,1.45,2.1,0.39,1.49,2.41,0.232,Tag 0,0.3502342073527371,0.7004684147054742
2026-01-21 16:04:49.758,0.5,焊机电源,1.45,2.1,0.39,1.49,2.41,0.232,Tag 0,0.3502342073527371,0.7004684147054742
2026-01-21 16:04:49.809,0.5,焊机电源,1.45,2.1,0.39,1.515,2.426,0.258,Tag 0,0.35766604535516094,0.7153320907103219
2026-01-21 16:04:49.858,0.5,焊机电源,1.45,2.1,0.39,1.515,2.426,0.258,Tag 0,0.35766604535516094,0.7153320907103219
2026-01-21 16:04:49.910,0.5,焊机电源,1.45,2.1,0.39,1.54,2.455,0.543,Tag 0,0.3969055303217631,0.7938110606435262
2026-01-21 16:04:49.957,0.5,焊机电源,1.45,2.1,0.39,1.54,2.455,0.543,Tag 0,0.3969055303217631,0.7938110606435262
2026-01-21 16:04:52.908,0.5,焊机电源,1.45,2.1,0.39,1.644,2.531,0.413,Tag 0,0.4732081994217767,0.9464163988435534
2026-01-21 16:04:52.958,0.5,焊机电源,1.45,2.1,0.39,1.644,2.531,0.413,Tag 0,0.4732081994217767,0.9464163988435534
2026-01-21 16:04:53.008,0.5,焊机电源,1.45,2.1,0.39,1.654,2.466,0.524,Tag 0,0.43991817420970464,0.8798363484194093
2026-01-21 16:04:53.057,0.5,焊机电源,1.45,2.1,0.39,1.654,2.466,0.524,Tag 0,0.43991817420970464,0.8798363484194093
2026-01-21 16:04:53.109,0.5,焊机电源,1.45,2.1,0.39,1.665,2.389,0.657,Tag 0,0.44836926745708144,0.8967385349141629
2026-01-21 16:04:53.158,0.5,焊机电源,1.45,2.1,0.39,1.665,2.389,0.657,Tag 0,0.44836926745708144,0.8967385349141629
2026-01-21 16:04:53.208,0.5,焊机电源,1.45,2.1,0.39,1.656,2.33,0.702,Tag 0,0.43895330047739695,0.8779066009547939
2026-01-21 16:04:53.258,0.5,焊机电源,1.45,2.1,0.39,1.656,2.33,0.702,Tag 0,0.43895330047739695,0.8779066009547939
2026-01-21 16:04:53.310,0.5,焊机电源,1.45,2.1,0.39,1.583,2.348,0.596,Tag 0,0.34875349460614713,0.6975069892122943
2026-01-21 16:04:53.358,0.5,焊机电源,1.45,2.1,0.39,1.583,2.348,0.596,Tag 0,0.34875349460614713,0.6975069892122943
2026-01-21 16:04:53.409,0.5,焊机电源,1.45,2.1,0.39,1.49,2.395,0.483,Tag 0,0.3118878003385191,0.6237756006770382
2026-01-21 16:04:53.458,0.5,焊机电源,1.45,2.1,0.39,1.49,2.395,0.483,Tag 0,0.3118878003385191,0.6237756006770382
2026-01-21 16:04:53.508,0.5,焊机电源,1.45,2.1,0.39,1.385,2.46,0.37,Tag 0,0.3663673020344473,0.7327346040688946
2026-01-21 16:04:53.558,0.5,焊机电源,1.45,2.1,0.39,1.385,2.46,0.37,Tag 0,0.3663673020344473,0.7327346040688946
2026-01-21 16:04:53.609,0.5,焊机电源,1.45,2.1,0.39,1.298,2.515,0.258,Tag 0,0.4612515582629505,0.922503116525901
2026-01-21 16:04:53.658,0.5,焊机电源,1.45,2.1,0.39,1.298,2.515,0.258,Tag 0,0.4612515582629505,0.922503116525901
2026-01-21 16:04:54.409,0.5,焊机电源,1.45,2.1,0.39,1.224,2.433,0.485,Tag 0,0.4135093711150931,0.8270187422301862
2026-01-21 16:04:54.458,0.5,焊机电源,1.45,2.1,0.39,1.224,2.433,0.485,Tag 0,0.4135093711150931,0.8270187422301862
2026-01-21 16:04:54.508,0.5,焊机电源,1.45,2.1,0.39,1.137,2.264,0.39,Tag 0,0.35336242018641406,0.7067248403728281
2026-01-21 16:04:54.558,0.5,焊机电源,1.45,2.1,0.39,1.137,2.264,0.39,Tag 0,0.35336242018641406,0.7067248403728281
2026-01-21 16:04:54.558,0.5,电压电流旋钮,1.56,1.5,0.37,1.792,1.372,0.749,Tag 1,0.4624381039663578,0.9248762079327156
2026-01-21 16:04:54.608,0.5,焊机电源,1.45,2.1,0.39,1.181,2.162,0.532,Tag 0,0.3104335677725589,0.6208671355451179
2026-01-21 16:04:54.608,0.5,电压电流旋钮,1.56,1.5,0.37,1.792,1.372,0.749,Tag 1,0.4624381039663578,0.9248762079327156
2026-01-21 16:04:54.658,0.5,焊机电源,1.45,2.1,0.39,1.181,2.162,0.532,Tag 0,0.3104335677725589,0.6208671355451179
2026-01-21 16:04:54.658,0.5,电压电流旋钮,1.56,1.5,0.37,1.729,1.374,0.739,Tag 1,0.42496823410697415,0.8499364682139483
2026-01-21 16:04:54.710,0.5,焊机电源,1.45,2.1,0.39,1.227,2.061,0.687,Tag 0,0.37344209725203714,0.7468841945040743
2026-01-21 16:04:54.710,0.5,电压电流旋钮,1.56,1.5,0.37,1.729,1.374,0.739,Tag 1,0.42496823410697415,0.8499364682139483
2026-01-21 16:04:54.758,0.5,焊机电源,1.45,2.1,0.39,1.227,2.061,0.687,Tag 0,0.37344209725203714,0.7468841945040743
