contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance,distance_ratio
2026-01-21 15:38:53.744,0.5,焊机电源,1.45,2.1,0.39,1.312,2.427,0.203,Tag 1,0.4011757719504008,0.8023515439008015
2026-01-21 15:38:53.793,0.5,焊机电源,1.45,2.1,0.39,1.312,2.427,0.203,Tag 1,0.4011757719504008,0.8023515439008015
2026-01-21 15:38:53.842,0.5,焊机电源,1.45,2.1,0.39,1.334,2.364,0.335,Tag 1,0.2935591933494842,0.5871183866989684
2026-01-21 15:38:53.943,0.5,焊机电源,1.45,2.1,0.39,1.319,2.353,0.366,Tag 1,0.28591257405018067,0.5718251481003613
2026-01-21 15:38:53.993,0.5,焊机电源,1.45,2.1,0.39,1.319,2.353,0.366,Tag 1,0.28591257405018067,0.5718251481003613
2026-01-21 15:38:54.043,0.5,焊机电源,1.45,2.1,0.39,1.299,2.351,0.343,Tag 1,0.29666647940068985,0.5933329588013797
2026-01-21 15:38:54.093,0.5,焊机电源,1.45,2.1,0.39,1.299,2.351,0.343,Tag 1,0.29666647940068985,0.5933329588013797
2026-01-21 15:38:54.144,0.5,焊机电源,1.45,2.1,0.39,1.316,2.313,0.409,Tag 1,0.2523608527485989,0.5047217054971977
2026-01-21 15:38:54.193,0.5,焊机电源,1.45,2.1,0.39,1.316,2.313,0.409,Tag 1,0.2523608527485989,0.5047217054971977
2026-01-21 15:38:54.243,0.5,焊机电源,1.45,2.1,0.39,1.291,2.328,0.339,Tag 1,0.2826057324259363,0.5652114648518726
2026-01-21 15:38:54.292,0.5,焊机电源,1.45,2.1,0.39,1.291,2.328,0.339,Tag 1,0.2826057324259363,0.5652114648518726
2026-01-21 15:38:54.343,0.5,焊机电源,1.45,2.1,0.39,1.27,2.344,0.298,Tag 1,0.316859590355097,0.633719180710194
2026-01-21 15:38:54.392,0.5,焊机电源,1.45,2.1,0.39,1.27,2.344,0.298,Tag 1,0.316859590355097,0.633719180710194
2026-01-21 15:38:54.443,0.5,焊机电源,1.45,2.1,0.39,1.212,2.408,0.166,Tag 1,0.4490924181056722,0.8981848362113444
2026-01-21 15:38:54.493,0.5,焊机电源,1.45,2.1,0.39,1.212,2.408,0.166,Tag 1,0.4490924181056722,0.8981848362113444
2026-01-21 15:38:54.543,0.5,焊机电源,1.45,2.1,0.39,1.191,2.429,0.135,Tag 1,0.49025197602865384,0.9805039520573077
2026-01-21 15:38:54.593,0.5,焊机电源,1.45,2.1,0.39,1.191,2.429,0.135,Tag 1,0.49025197602865384,0.9805039520573077
2026-01-21 15:38:55.343,0.5,焊机电源,1.45,2.1,0.39,1.139,2.42,0.223,Tag 1,0.4764556642542933,0.9529113285085866
2026-01-21 15:38:55.393,0.5,焊机电源,1.45,2.1,0.39,1.139,2.42,0.223,Tag 1,0.4764556642542933,0.9529113285085866
2026-01-21 15:38:55.494,0.5,焊机电源,1.45,2.1,0.39,1.139,2.42,0.223,Tag 1,0.4764556642542933,0.9529113285085866
2026-01-21 15:38:55.643,0.5,焊机电源,1.45,2.1,0.39,1.105,2.44,0.269,Tag 1,0.49926546045165177,0.9985309209033035
2026-01-21 15:38:55.694,0.5,焊机电源,1.45,2.1,0.39,1.105,2.44,0.269,Tag 1,0.49926546045165177,0.9985309209033035
2026-01-21 15:38:55.743,0.5,焊机电源,1.45,2.1,0.39,1.121,2.411,0.379,Tag 1,0.45286090579779564,0.9057218115955913
2026-01-21 15:38:55.793,0.5,焊机电源,1.45,2.1,0.39,1.121,2.411,0.379,Tag 1,0.45286090579779564,0.9057218115955913
2026-01-21 15:38:55.843,0.5,焊机电源,1.45,2.1,0.39,1.123,2.405,0.445,Tag 1,0.4505319078600314,0.9010638157200628
2026-01-21 15:38:55.893,0.5,焊机电源,1.45,2.1,0.39,1.123,2.405,0.445,Tag 1,0.4505319078600314,0.9010638157200628
2026-01-21 15:38:55.944,0.5,焊机电源,1.45,2.1,0.39,1.118,2.418,0.445,Tag 1,0.4630043196342772,0.9260086392685544
2026-01-21 15:38:55.993,0.5,焊机电源,1.45,2.1,0.39,1.118,2.418,0.445,Tag 1,0.4630043196342772,0.9260086392685544
2026-01-21 15:38:56.043,0.5,焊机电源,1.45,2.1,0.39,1.116,2.435,0.408,Tag 1,0.47339729614774934,0.9467945922954987
2026-01-21 15:38:56.093,0.5,焊机电源,1.45,2.1,0.39,1.116,2.435,0.408,Tag 1,0.47339729614774934,0.9467945922954987
2026-01-21 15:38:56.144,0.5,焊机电源,1.45,2.1,0.39,1.119,2.451,0.38,Tag 1,0.48255776856247995,0.9651155371249599
2026-01-21 15:38:56.193,0.5,焊机电源,1.45,2.1,0.39,1.119,2.451,0.38,Tag 1,0.48255776856247995,0.9651155371249599
2026-01-21 15:38:56.243,0.5,焊机电源,1.45,2.1,0.39,1.124,2.463,0.353,Tag 1,0.4892994992844361,0.9785989985688722
2026-01-21 15:38:56.293,0.5,焊机电源,1.45,2.1,0.39,1.124,2.463,0.353,Tag 1,0.4892994992844361,0.9785989985688722
2026-01-21 15:38:56.743,0.5,焊机电源,1.45,2.1,0.39,1.178,2.433,0.212,Tag 1,0.4653568523187338,0.9307137046374676
2026-01-21 15:38:56.792,0.5,焊机电源,1.45,2.1,0.39,1.178,2.433,0.212,Tag 1,0.4653568523187338,0.9307137046374676
2026-01-21 15:38:56.844,0.5,焊机电源,1.45,2.1,0.39,1.192,2.407,0.236,Tag 1,0.42956838803617753,0.8591367760723551
2026-01-21 15:38:56.892,0.5,焊机电源,1.45,2.1,0.39,1.192,2.407,0.236,Tag 1,0.42956838803617753,0.8591367760723551
2026-01-21 15:38:56.944,0.5,焊机电源,1.45,2.1,0.39,1.214,2.372,0.338,Tag 1,0.36384612132053834,0.7276922426410767
2026-01-21 15:38:56.993,0.5,焊机电源,1.45,2.1,0.39,1.214,2.372,0.338,Tag 1,0.36384612132053834,0.7276922426410767
2026-01-21 15:38:57.044,0.5,焊机电源,1.45,2.1,0.39,1.244,2.327,0.454,Tag 1,0.3131469303697546,0.6262938607395092
2026-01-21 15:38:57.093,0.5,焊机电源,1.45,2.1,0.39,1.244,2.327,0.454,Tag 1,0.3131469303697546,0.6262938607395092
2026-01-21 15:38:57.144,0.5,焊机电源,1.45,2.1,0.39,1.275,2.286,0.578,Tag 1,0.317119851160409,0.634239702320818
2026-01-21 15:38:57.194,0.5,焊机电源,1.45,2.1,0.39,1.275,2.286,0.578,Tag 1,0.317119851160409,0.634239702320818
2026-01-21 15:38:57.243,0.5,焊机电源,1.45,2.1,0.39,1.293,2.266,0.628,Tag 1,0.32992271822352576,0.6598454364470515
2026-01-21 15:38:57.292,0.5,焊机电源,1.45,2.1,0.39,1.293,2.266,0.628,Tag 1,0.32992271822352576,0.6598454364470515
2026-01-21 15:38:57.342,0.5,焊机电源,1.45,2.1,0.39,1.297,2.261,0.62,Tag 1,0.3197342646636422,0.6394685293272844
2026-01-21 15:38:57.392,0.5,焊机电源,1.45,2.1,0.39,1.297,2.261,0.62,Tag 1,0.3197342646636422,0.6394685293272844
2026-01-21 15:38:57.444,0.5,焊机电源,1.45,2.1,0.39,1.292,2.271,0.587,Tag 1,0.30498196667999883,0.6099639333599977
2026-01-21 15:38:57.493,0.5,焊机电源,1.45,2.1,0.39,1.292,2.271,0.587,Tag 1,0.30498196667999883,0.6099639333599977
2026-01-21 15:38:57.543,0.5,焊机电源,1.45,2.1,0.39,1.277,2.291,0.485,Tag 1,0.27465432820183255,0.5493086564036651
2026-01-21 15:38:57.592,0.5,焊机电源,1.45,2.1,0.39,1.277,2.291,0.485,Tag 1,0.27465432820183255,0.5493086564036651
2026-01-21 15:38:57.643,0.5,焊机电源,1.45,2.1,0.39,1.259,2.318,0.369,Tag 1,0.2905959394072808,0.5811918788145616
2026-01-21 15:38:57.693,0.5,焊机电源,1.45,2.1,0.39,1.259,2.318,0.369,Tag 1,0.2905959394072808,0.5811918788145616
2026-01-21 15:38:57.743,0.5,焊机电源,1.45,2.1,0.39,1.238,2.354,0.244,Tag 1,0.36162964480252446,0.7232592896050489
2026-01-21 15:38:57.794,0.5,焊机电源,1.45,2.1,0.39,1.238,2.354,0.244,Tag 1,0.36162964480252446,0.7232592896050489
2026-01-21 15:38:57.843,0.5,焊机电源,1.45,2.1,0.39,1.234,2.371,0.218,Tag 1,0.3868862882036529,0.7737725764073058
2026-01-21 15:38:57.892,0.5,焊机电源,1.45,2.1,0.39,1.234,2.371,0.218,Tag 1,0.3868862882036529,0.7737725764073058
2026-01-21 15:38:57.943,0.5,焊机电源,1.45,2.1,0.39,1.259,2.367,0.279,Tag 1,0.3465414838082159,0.6930829676164318
2026-01-21 15:38:58.043,0.5,焊机电源,1.45,2.1,0.39,1.302,2.357,0.356,Tag 1,0.298511306318538,0.597022612637076
2026-01-21 15:38:58.092,0.5,焊机电源,1.45,2.1,0.39,1.302,2.357,0.356,Tag 1,0.298511306318538,0.597022612637076
2026-01-21 15:38:58.143,0.5,焊机电源,1.45,2.1,0.39,1.361,2.342,0.491,Tag 1,0.27692237179397405,0.5538447435879481
2026-01-21 15:38:58.192,0.5,焊机电源,1.45,2.1,0.39,1.361,2.342,0.491,Tag 1,0.27692237179397405,0.5538447435879481
2026-01-21 15:38:58.243,0.5,焊机电源,1.45,2.1,0.39,1.42,2.331,0.616,Tag 1,0.3245566206380636,0.6491132412761272
2026-01-21 15:38:58.292,0.5,焊机电源,1.45,2.1,0.39,1.42,2.331,0.616,Tag 1,0.3245566206380636,0.6491132412761272
2026-01-21 15:38:58.343,0.5,焊机电源,1.45,2.1,0.39,1.483,2.315,0.726,Tag 1,0.40026241392366574,0.8005248278473315
2026-01-21 15:38:58.393,0.5,焊机电源,1.45,2.1,0.39,1.483,2.315,0.726,Tag 1,0.40026241392366574,0.8005248278473315
2026-01-21 15:38:58.443,0.5,焊机电源,1.45,2.1,0.39,1.543,2.309,0.755,Tag 1,0.4307609545908264,0.8615219091816528
2026-01-21 15:38:58.493,0.5,焊机电源,1.45,2.1,0.39,1.543,2.309,0.755,Tag 1,0.4307609545908264,0.8615219091816528
2026-01-21 15:38:58.542,0.5,焊机电源,1.45,2.1,0.39,1.589,2.321,0.719,Tag 1,0.42000357141338696,0.8400071428267739
2026-01-21 15:38:58.592,0.5,焊机电源,1.45,2.1,0.39,1.589,2.321,0.719,Tag 1,0.42000357141338696,0.8400071428267739
2026-01-21 15:38:58.643,0.5,焊机电源,1.45,2.1,0.39,1.645,2.326,0.712,Tag 1,0.439072886887815,0.87814577377563
2026-01-21 15:38:58.691,0.5,焊机电源,1.45,2.1,0.39,1.645,2.326,0.712,Tag 1,0.439072886887815,0.87814577377563
2026-01-21 15:38:58.743,0.5,焊机电源,1.45,2.1,0.39,1.713,2.33,0.721,Tag 1,0.48127954454765687,0.9625590890953137
2026-01-21 15:38:58.793,0.5,焊机电源,1.45,2.1,0.39,1.713,2.33,0.721,Tag 1,0.48127954454765687,0.9625590890953137
2026-01-21 15:39:01.144,0.5,焊机电源,1.45,2.1,0.39,1.656,2.399,0.23,Tag 1,0.3967833161815148,0.7935666323630296
2026-01-21 15:39:01.192,0.5,焊机电源,1.45,2.1,0.39,1.656,2.399,0.23,Tag 1,0.3967833161815148,0.7935666323630296
2026-01-21 15:39:01.242,0.5,焊机电源,1.45,2.1,0.39,1.618,2.266,0.46,Tag 1,0.24633310780323464,0.4926662156064693
2026-01-21 15:39:01.292,0.5,焊机电源,1.45,2.1,0.39,1.618,2.266,0.46,Tag 1,0.24633310780323464,0.4926662156064693
2026-01-21 15:39:01.342,0.5,焊机电源,1.45,2.1,0.39,1.587,2.131,0.684,Tag 1,0.32583124466508734,0.6516624893301747
2026-01-21 15:39:01.393,0.5,焊机电源,1.45,2.1,0.39,1.587,2.131,0.684,Tag 1,0.32583124466508734,0.6516624893301747
2026-01-21 15:39:03.544,0.5,电压电流旋钮,1.56,1.5,0.37,1.408,1.41,0.81,Tag 1,0.4741350018718299,0.9482700037436598
2026-01-21 15:39:03.593,0.5,电压电流旋钮,1.56,1.5,0.37,1.408,1.41,0.81,Tag 1,0.4741350018718299,0.9482700037436598
2026-01-21 15:39:03.643,0.5,电压电流旋钮,1.56,1.5,0.37,1.402,1.431,0.778,Tag 1,0.442932274732831,0.885864549465662
2026-01-21 15:39:03.692,0.5,电压电流旋钮,1.56,1.5,0.37,1.402,1.431,0.778,Tag 1,0.442932274732831,0.885864549465662
2026-01-21 15:39:03.743,0.5,电压电流旋钮,1.56,1.5,0.37,1.397,1.449,0.753,Tag 1,0.4193554578159202,0.8387109156318404
2026-01-21 15:39:03.792,0.5,电压电流旋钮,1.56,1.5,0.37,1.397,1.449,0.753,Tag 1,0.4193554578159202,0.8387109156318404
2026-01-21 15:39:03.843,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.465,0.735,Tag 1,0.40374620741252787,0.8074924148250557
2026-01-21 15:39:03.893,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.465,0.735,Tag 1,0.40374620741252787,0.8074924148250557
2026-01-21 15:39:03.943,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.48,0.721,Tag 1,0.3936114835723165,0.787222967144633
2026-01-21 15:39:03.993,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.48,0.721,Tag 1,0.3936114835723165,0.787222967144633
2026-01-21 15:39:04.043,0.5,电压电流旋钮,1.56,1.5,0.37,1.375,1.491,0.712,Tag 1,0.388934441776503,0.777868883553006
2026-01-21 15:39:04.092,0.5,电压电流旋钮,1.56,1.5,0.37,1.375,1.491,0.712,Tag 1,0.388934441776503,0.777868883553006
2026-01-21 15:39:04.143,0.5,电压电流旋钮,1.56,1.5,0.37,1.369,1.499,0.708,Tag 1,0.3882344652397569,0.7764689304795138
2026-01-21 15:39:04.192,0.5,电压电流旋钮,1.56,1.5,0.37,1.369,1.499,0.708,Tag 1,0.3882344652397569,0.7764689304795138
2026-01-21 15:39:04.244,0.5,电压电流旋钮,1.56,1.5,0.37,1.362,1.502,0.708,Tag 1,0.3917294985063034,0.7834589970126068
2026-01-21 15:39:04.293,0.5,电压电流旋钮,1.56,1.5,0.37,1.362,1.502,0.708,Tag 1,0.3917294985063034,0.7834589970126068
2026-01-21 15:39:04.343,0.5,电压电流旋钮,1.56,1.5,0.37,1.359,1.504,0.712,Tag 1,0.39671274242202004,0.7934254848440401
2026-01-21 15:39:04.392,0.5,电压电流旋钮,1.56,1.5,0.37,1.359,1.504,0.712,Tag 1,0.39671274242202004,0.7934254848440401
2026-01-21 15:39:04.443,0.5,电压电流旋钮,1.56,1.5,0.37,1.355,1.509,0.71,Tag 1,0.3971221474559182,0.7942442949118363
2026-01-21 15:39:04.492,0.5,电压电流旋钮,1.56,1.5,0.37,1.355,1.509,0.71,Tag 1,0.3971221474559182,0.7942442949118363
2026-01-21 15:39:04.544,0.5,电压电流旋钮,1.56,1.5,0.37,1.352,1.512,0.708,Tag 1,0.39705415247797116,0.7941083049559423
2026-01-21 15:39:04.592,0.5,电压电流旋钮,1.56,1.5,0.37,1.352,1.512,0.708,Tag 1,0.39705415247797116,0.7941083049559423
2026-01-21 15:39:04.643,0.5,电压电流旋钮,1.56,1.5,0.37,1.349,1.515,0.706,Tag 1,0.3970415595375376,0.7940831190750752
2026-01-21 15:39:04.693,0.5,电压电流旋钮,1.56,1.5,0.37,1.349,1.515,0.706,Tag 1,0.3970415595375376,0.7940831190750752
2026-01-21 15:39:04.743,0.5,电压电流旋钮,1.56,1.5,0.37,1.345,1.52,0.704,Tag 1,0.3977197505782181,0.7954395011564362
2026-01-21 15:39:04.793,0.5,电压电流旋钮,1.56,1.5,0.37,1.345,1.52,0.704,Tag 1,0.3977197505782181,0.7954395011564362
2026-01-21 15:39:04.843,0.5,电压电流旋钮,1.56,1.5,0.37,1.343,1.525,0.696,Tag 1,0.39241559602034165,0.7848311920406833
2026-01-21 15:39:04.892,0.5,电压电流旋钮,1.56,1.5,0.37,1.343,1.525,0.696,Tag 1,0.39241559602034165,0.7848311920406833
2026-01-21 15:39:04.943,0.5,电压电流旋钮,1.56,1.5,0.37,1.34,1.519,0.709,Tag 1,0.404576321600758,0.809152643201516
2026-01-21 15:39:04.993,0.5,电压电流旋钮,1.56,1.5,0.37,1.34,1.519,0.709,Tag 1,0.404576321600758,0.809152643201516
2026-01-21 15:39:05.043,0.5,电压电流旋钮,1.56,1.5,0.37,1.34,1.507,0.726,Tag 1,0.4185510721524913,0.8371021443049826
2026-01-21 15:39:05.092,0.5,电压电流旋钮,1.56,1.5,0.37,1.34,1.507,0.726,Tag 1,0.4185510721524913,0.8371021443049826
2026-01-21 15:39:05.143,0.5,电压电流旋钮,1.56,1.5,0.37,1.342,1.496,0.742,Tag 1,0.4311890536643991,0.8623781073287982
2026-01-21 15:39:05.192,0.5,电压电流旋钮,1.56,1.5,0.37,1.342,1.496,0.742,Tag 1,0.4311890536643991,0.8623781073287982
2026-01-21 15:39:05.244,0.5,电压电流旋钮,1.56,1.5,0.37,1.345,1.483,0.758,Tag 1,0.4439121534718328,0.8878243069436657
2026-01-21 15:39:05.293,0.5,电压电流旋钮,1.56,1.5,0.37,1.345,1.483,0.758,Tag 1,0.4439121534718328,0.8878243069436657
2026-01-21 15:39:05.393,0.5,电压电流旋钮,1.56,1.5,0.37,1.345,1.483,0.758,Tag 1,0.4439121534718328,0.8878243069436657
2026-01-21 15:39:05.443,0.5,电压电流旋钮,1.56,1.5,0.37,1.349,1.467,0.772,Tag 1,0.45520764492701576,0.9104152898540315
2026-01-21 15:39:05.491,0.5,电压电流旋钮,1.56,1.5,0.37,1.349,1.467,0.772,Tag 1,0.45520764492701576,0.9104152898540315
2026-01-21 15:39:05.543,0.5,电压电流旋钮,1.56,1.5,0.37,1.354,1.451,0.795,Tag 1,0.4748283900526589,0.9496567801053178
2026-01-21 15:39:05.593,0.5,电压电流旋钮,1.56,1.5,0.37,1.354,1.451,0.795,Tag 1,0.4748283900526589,0.9496567801053178
2026-01-21 15:39:05.643,0.5,电压电流旋钮,1.56,1.5,0.37,1.358,1.448,0.794,Tag 1,0.4725293641669267,0.9450587283338534
2026-01-21 15:39:05.692,0.5,电压电流旋钮,1.56,1.5,0.37,1.358,1.448,0.794,Tag 1,0.4725293641669267,0.9450587283338534
2026-01-21 15:39:05.743,0.5,电压电流旋钮,1.56,1.5,0.37,1.36,1.45,0.792,Tag 1,0.46966370947732383,0.9393274189546477
2026-01-21 15:39:05.792,0.5,电压电流旋钮,1.56,1.5,0.37,1.36,1.45,0.792,Tag 1,0.46966370947732383,0.9393274189546477
2026-01-21 15:39:05.843,0.5,电压电流旋钮,1.56,1.5,0.37,1.363,1.451,0.79,Tag 1,0.46648687012605194,0.9329737402521039
2026-01-21 15:39:05.893,0.5,电压电流旋钮,1.56,1.5,0.37,1.363,1.451,0.79,Tag 1,0.46648687012605194,0.9329737402521039
2026-01-21 15:39:05.943,0.5,电压电流旋钮,1.56,1.5,0.37,1.363,1.457,0.784,Tag 1,0.46049321384793507,0.9209864276958701
2026-01-21 15:39:05.992,0.5,电压电流旋钮,1.56,1.5,0.37,1.363,1.457,0.784,Tag 1,0.46049321384793507,0.9209864276958701
2026-01-21 15:39:06.042,0.5,电压电流旋钮,1.56,1.5,0.37,1.364,1.462,0.781,Tag 1,0.4569255956936534,0.9138511913873067
2026-01-21 15:39:06.092,0.5,电压电流旋钮,1.56,1.5,0.37,1.364,1.462,0.781,Tag 1,0.4569255956936534,0.9138511913873067
2026-01-21 15:39:06.142,0.5,电压电流旋钮,1.56,1.5,0.37,1.366,1.466,0.774,Tag 1,0.44945300087995854,0.8989060017599171
2026-01-21 15:39:06.192,0.5,电压电流旋钮,1.56,1.5,0.37,1.366,1.466,0.774,Tag 1,0.44945300087995854,0.8989060017599171
2026-01-21 15:39:06.244,0.5,电压电流旋钮,1.56,1.5,0.37,1.37,1.472,0.766,Tag 1,0.4401136216933077,0.8802272433866154
2026-01-21 15:39:06.344,0.5,电压电流旋钮,1.56,1.5,0.37,1.374,1.474,0.755,Tag 1,0.4283654981438164,0.8567309962876328
2026-01-21 15:39:06.393,0.5,电压电流旋钮,1.56,1.5,0.37,1.374,1.474,0.755,Tag 1,0.4283654981438164,0.8567309962876328
2026-01-21 15:39:06.443,0.5,电压电流旋钮,1.56,1.5,0.37,1.378,1.476,0.743,Tag 1,0.4157270739319248,0.8314541478638496
2026-01-21 15:39:06.492,0.5,电压电流旋钮,1.56,1.5,0.37,1.378,1.476,0.743,Tag 1,0.4157270739319248,0.8314541478638496
2026-01-21 15:39:06.543,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.477,0.732,Tag 1,0.4036111990517607,0.8072223981035214
2026-01-21 15:39:06.593,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.477,0.732,Tag 1,0.4036111990517607,0.8072223981035214
2026-01-21 15:39:06.643,0.5,电压电流旋钮,1.56,1.5,0.37,1.387,1.479,0.72,Tag 1,0.3909859332508012,0.7819718665016024
2026-01-21 15:39:06.692,0.5,电压电流旋钮,1.56,1.5,0.37,1.387,1.479,0.72,Tag 1,0.3909859332508012,0.7819718665016024
2026-01-21 15:39:06.743,0.5,电压电流旋钮,1.56,1.5,0.37,1.389,1.486,0.701,Tag 1,0.37282435542759274,0.7456487108551855
2026-01-21 15:39:06.793,0.5,电压电流旋钮,1.56,1.5,0.37,1.389,1.486,0.701,Tag 1,0.37282435542759274,0.7456487108551855
2026-01-21 15:39:06.843,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.492,0.679,Tag 1,0.3522868149675773,0.7045736299351546
2026-01-21 15:39:06.892,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.492,0.679,Tag 1,0.3522868149675773,0.7045736299351546
2026-01-21 15:39:06.943,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.499,0.658,Tag 1,0.3339251413116419,0.6678502826232838
2026-01-21 15:39:06.992,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.499,0.658,Tag 1,0.3339251413116419,0.6678502826232838
2026-01-21 15:39:07.043,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.504,0.641,Tag 1,0.3194025673033954,0.6388051346067908
2026-01-21 15:39:07.093,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.504,0.641,Tag 1,0.3194025673033954,0.6388051346067908
2026-01-21 15:39:07.143,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.509,0.623,Tag 1,0.30438626775858335,0.6087725355171667
2026-01-21 15:39:07.192,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.509,0.623,Tag 1,0.30438626775858335,0.6087725355171667
2026-01-21 15:39:07.242,0.5,电压电流旋钮,1.56,1.5,0.37,1.392,1.513,0.606,Tag 1,0.2899810338625615,0.579962067725123
2026-01-21 15:39:07.293,0.5,电压电流旋钮,1.56,1.5,0.37,1.392,1.513,0.606,Tag 1,0.2899810338625615,0.579962067725123
2026-01-21 15:39:07.343,0.5,电压电流旋钮,1.56,1.5,0.37,1.394,1.511,0.601,Tag 1,0.28467174078225616,0.5693434815645123
2026-01-21 15:39:07.391,0.5,电压电流旋钮,1.56,1.5,0.37,1.394,1.511,0.601,Tag 1,0.28467174078225616,0.5693434815645123
2026-01-21 15:39:07.443,0.5,电压电流旋钮,1.56,1.5,0.37,1.396,1.508,0.603,Tag 1,0.28504210215334863,0.5700842043066973
2026-01-21 15:39:07.492,0.5,电压电流旋钮,1.56,1.5,0.37,1.396,1.508,0.603,Tag 1,0.28504210215334863,0.5700842043066973
2026-01-21 15:39:07.542,0.5,电压电流旋钮,1.56,1.5,0.37,1.399,1.502,0.616,Tag 1,0.2940085032783916,0.5880170065567832
2026-01-21 15:39:07.593,0.5,电压电流旋钮,1.56,1.5,0.37,1.399,1.502,0.616,Tag 1,0.2940085032783916,0.5880170065567832
2026-01-21 15:39:07.644,0.5,电压电流旋钮,1.56,1.5,0.37,1.396,1.499,0.63,Tag 1,0.3074036434396965,0.614807286879393
2026-01-21 15:39:07.692,0.5,电压电流旋钮,1.56,1.5,0.37,1.396,1.499,0.63,Tag 1,0.3074036434396965,0.614807286879393
2026-01-21 15:39:07.742,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.49,0.66,Tag 1,0.3357990470504644,0.6715980941009289
2026-01-21 15:39:07.793,0.5,电压电流旋钮,1.56,1.5,0.37,1.391,1.49,0.66,Tag 1,0.3357990470504644,0.6715980941009289
2026-01-21 15:39:07.843,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.48,0.7,Tag 1,0.3750053332954079,0.7500106665908158
2026-01-21 15:39:07.892,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.48,0.7,Tag 1,0.3750053332954079,0.7500106665908158
2026-01-21 15:39:07.942,0.5,电压电流旋钮,1.56,1.5,0.37,1.381,1.469,0.746,Tag 1,0.4175859193028424,0.8351718386056848
2026-01-21 15:39:07.992,0.5,电压电流旋钮,1.56,1.5,0.37,1.381,1.469,0.746,Tag 1,0.4175859193028424,0.8351718386056848
2026-01-21 15:39:08.042,0.5,电压电流旋钮,1.56,1.5,0.37,1.382,1.455,0.792,Tag 1,0.46020973479490856,0.9204194695898171
2026-01-21 15:39:08.092,0.5,电压电流旋钮,1.56,1.5,0.37,1.382,1.455,0.792,Tag 1,0.46020973479490856,0.9204194695898171
2026-01-21 15:39:08.142,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.457,0.835,Tag 1,0.4994026431648114,0.9988052863296228
2026-01-21 15:39:08.192,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.457,0.835,Tag 1,0.4994026431648114,0.9988052863296228
2026-01-21 15:39:09.193,0.5,接地夹下端,3.02,1.53,1.61,2.727,1.566,1.258,Tag 0,0.4594006965602035,0.918801393120407
2026-01-21 15:39:09.242,0.5,接地夹下端,3.02,1.53,1.61,2.727,1.566,1.258,Tag 0,0.4594006965602035,0.918801393120407
2026-01-21 15:39:09.293,0.5,接地夹下端,3.02,1.53,1.61,2.821,1.604,1.25,Tag 0,0.41794377612305705,0.8358875522461141
2026-01-21 15:39:09.342,0.5,接地夹下端,3.02,1.53,1.61,2.821,1.604,1.25,Tag 0,0.41794377612305705,0.8358875522461141
2026-01-21 15:39:09.343,0.5,接地夹下端,3.02,1.53,1.61,2.626,1.362,1.391,Tag 1,0.4810623660192097,0.9621247320384194
2026-01-21 15:39:09.393,0.5,接地夹下端,3.02,1.53,1.61,2.88,1.652,1.249,Tag 0,0.40596182086496757,0.8119236417299351
2026-01-21 15:39:09.393,0.5,接地夹下端,3.02,1.53,1.61,2.626,1.362,1.391,Tag 1,0.4810623660192097,0.9621247320384194
2026-01-21 15:39:09.443,0.5,接地夹下端,3.02,1.53,1.61,2.88,1.652,1.249,Tag 0,0.40596182086496757,0.8119236417299351
2026-01-21 15:39:09.443,0.5,接地夹下端,3.02,1.53,1.61,2.785,1.363,1.414,Tag 1,0.34861153165091946,0.6972230633018389
2026-01-21 15:39:09.492,0.5,接地夹下端,3.02,1.53,1.61,2.98,1.683,1.247,Tag 0,0.39595201729502527,0.7919040345900505
2026-01-21 15:39:09.492,0.5,接地夹下端,3.02,1.53,1.61,2.785,1.363,1.414,Tag 1,0.34861153165091946,0.6972230633018389
2026-01-21 15:39:09.542,0.5,接地夹下端,3.02,1.53,1.61,2.98,1.683,1.247,Tag 0,0.39595201729502527,0.7919040345900505
2026-01-21 15:39:09.542,0.5,接地夹下端,3.02,1.53,1.61,2.925,1.369,1.435,Tag 1,0.25606835025047525,0.5121367005009505
2026-01-21 15:39:09.592,0.5,接地夹下端,3.02,1.53,1.61,3.107,1.706,1.239,Tag 0,0.41974516078211077,0.8394903215642215
